Batch_Size,Dropout_Rate,ER_MNSE,ER_Mean_Error,General_MNSE,General_Mean_Error,Iteration,Learning_Rate,Mean_Error_90,Momentum,Nodes,Prim_mdot_Crit_Error[%],Prim_mdot_Error[%],Sec_mdot_Crit_Error[%],Sec_mdot_Error[%]
32,0.3,0.002061533312497131,19.530983813569087,0.01063594832762216,31.63831286656701,15,0.005,22.22293423027203,0.85,140,7.405842441350197,7.60979402151203,13.994580741239595,20.41299400606832
32,0.3,0.001386619037592504,15.828543393579464,0.013753192732479262,28.73823058911917,16,0.005,21.414476560273553,0.85,140,5.072970490297913,5.395494901476376,15.234101756244826,21.76206252298205
32,0.3,0.0008392545256654125,10.034571855532455,0.01062511871448317,21.30678975621114,17,0.005,14.437701762421234,0.85,140,5.106256593693489,5.2952128435207175,7.959087851155289,12.8859026494728
32,0.3,0.0012800323626052663,12.931872266323722,0.016989545387618536,25.948614369916715,18,0.005,17.37050067166032,0.85,140,5.381567270709187,5.5712060495541,10.209278348716214,16.969784763209024
32,0.3,0.0010594635663653607,9.478760951821931,0.01036342066117622,20.578444961868534,19,0.005,12.16524824559986,0.85,140,6.870519476721203,7.030916513154995,7.2154067963179775,11.981252952254737
32,0.3,0.001225397379215942,9.17828805992512,0.01420395654705344,21.11910934229102,20,0.005,14.090522733253142,0.85,140,7.226546402619531,7.615670770820594,8.85729283592321,15.439768151594407
64,0.3,0.0007957290502941545,11.246204178908137,0.003435134256006185,26.206126813519703,1,0.005,15.52307039565804,0.85,140,4.616720286989296,4.787735642442299,11.399473406789005,20.49325016527858
64,0.3,0.001727986739887622,14.068414930002147,0.004220768281885894,26.197780442644664,2,0.005,15.999513728282187,0.85,140,6.49278842632003,6.759535237862323,11.603199941389631,17.932155035993333
64,0.3,0.002028714520277246,15.195274928726949,0.0043683090211574975,28.008962604603123,3,0.005,18.92658357415353,0.85,140,6.361455595560076,6.484477306300547,11.997787769918347,19.626512947907116
64,0.3,0.0007328797913170864,10.392923074913542,0.0023684041391204497,21.542371264701792,4,0.005,15.317998009565706,0.85,140,5.83109015909782,5.940317263471791,7.406750017513737,13.01116179953514
64,0.3,0.0003869461757958839,8.207383408528848,0.0024201416873915194,21.54638116014324,5,0.005,14.211567852397986,0.85,140,7.701034491645508,7.864665268981475,14.158337467087195,21.9321159372537
64,0.3,0.001015840850186657,12.872251641331829,0.0023775192621664364,23.929012753929165,6,0.005,14.090165191124228,0.85,140,7.680134507678709,7.996804401630401,16.055844861685706,23.120846708699624
64,0.3,0.0008590200888868788,9.231891682794481,0.0024647891544940584,20.123154991909068,7,0.005,10.893582478258377,0.85,140,4.981006380715648,5.151717018146179,8.725859549926271,13.949646791065199
64,0.3,0.002459635994413496,15.89942068685942,0.005226479842347053,29.436892562045422,8,0.005,23.915986287877555,0.85,140,7.67833551033548,8.056106421412657,10.645419713198692,20.56091054472092
64,0.3,0.0008882744049863691,9.179587614403431,0.002365373131863518,20.199563669255085,9,0.005,12.94590425392834,0.85,140,4.927474145739607,5.213324435289495,7.717924943723045,13.350453662112086
64,0.3,0.0006503398661015645,8.136356069650004,0.002555781535782268,21.05296334928628,10,0.005,14.468410118854859,0.85,140,9.579241846996492,9.809422779172888,10.058288791435746,16.605200546874844
64,0.3,0.0008211151065490779,12.966044632554059,0.0060284400132590895,24.84298615879241,11,0.005,19.413039068770924,0.85,140,4.31114833163179,4.485944887475855,11.14658487084888,17.780600767120873
64,0.3,0.0012242387665090662,12.244290251225511,0.003974291925794211,27.561210079801544,12,0.005,16.28415326844832,0.85,140,6.856540827329616,7.167074345961892,14.307584558360686,24.095902959544127
64,0.3,0.0015845324775573262,12.134854672001149,0.013572409106131882,22.40173710943111,13,0.005,12.153090905782788,0.85,140,5.047420509741739,5.353632900848671,9.318496176875705,14.537812258931838
64,0.3,0.000970871159714918,11.509864588711235,0.006634156343609516,22.518724403445468,14,0.005,13.67857255397817,0.85,140,6.222009427692823,6.58852216600751,12.369379751340242,18.63516579306523
64,0.3,0.00115991610295499,10.865141828123296,0.0035147906071773607,24.287509444710235,15,0.005,13.753421095508985,0.85,140,9.541068105184225,9.88398064123039,9.041162398936965,16.880595035447445
64,0.3,0.0008990602433742903,9.316679212992106,0.009517261229599023,23.397135435494086,16,0.005,13.281628312059246,0.85,140,4.688007400712954,4.8849639358735395,8.696404922221438,15.928483619049187
64,0.3,0.0010054939551337203,8.092230702894334,0.002574687952201005,20.58454799159642,17,0.005,11.685072480145507,0.85,140,4.182087196869931,4.440509424050971,6.105253828385804,13.684381631379841
64,0.3,0.0010631127893297745,11.163800366402072,0.0024787173940948766,22.280113500975638,18,0.005,13.896761854027812,0.85,140,8.64709866819086,8.946808127756714,11.283329462205128,17.07264687520603
64,0.3,0.0004613491590679305,8.128561299431276,0.0026870682582776067,18.95354619570666,19,0.005,12.431693348723746,0.85,140,5.6954567627367245,5.906012287075776,8.920505644644821,14.629995674417085
64,0.3,0.0009058591447186705,9.576174482314473,0.012313494890048638,26.283582470820445,20,0.005,13.514844324898418,0.85,140,6.974771080636725,7.208838669723037,8.402382260300099,17.927970812022124
128,0.3,0.0008679312961046202,11.306135945612645,0.0028072332312238453,23.177872576162333,1,0.005,16.347516483169372,0.85,140,8.804596016056362,9.15473830162795,13.98566948983114,20.716955052154933
128,0.3,0.0012082135546862304,9.965360619189353,0.0023389213113294313,20.70963856934354,2,0.005,14.423242751988367,0.85,140,11.55441909061214,11.839018689315948,11.434385572636492,17.578481913663953
128,0.3,0.0013120997692134555,11.583337042494637,0.0035141252618464446,23.16572592481883,3,0.005,14.768734205525396,0.85,140,12.110073705790938,12.476482376368866,13.042213964908132,18.820602040085767
128,0.3,0.0018082905172895358,17.219533618936534,0.0036094544692854297,29.24527308970372,4,0.005,16.682567080308402,0.85,140,6.105914426092137,6.35371912474253,14.529834342965849,21.071845373699002
128,0.3,0.0008735625386156787,9.940096796027847,0.002964673189697164,22.68507161773127,5,0.005,12.190266046127391,0.85,140,10.146243768279588,10.306712384647112,9.374513932269663,15.184981634101055
128,0.3,0.0018927883475841922,16.625162372854565,0.004455742482964287,30.035168134419465,6,0.005,18.225764786108574,0.85,140,9.492684291100042,9.833827364490663,22.882137892632322,30.388828487327594
128,0.3,0.0013583349018470527,15.553024841782525,0.0034868687680102792,28.47273858588814,7,0.005,18.18622196962707,0.85,140,6.692186059739851,7.005160658980836,17.515057549785997,24.66849627762839
128,0.3,0.000997408166833149,10.090151814877062,0.002661744830924494,22.06559417529633,8,0.005,12.566493895948787,0.85,140,6.228102071958991,6.522695501757126,10.13000567036715,16.628096626808624
128,0.3,0.000926178076957697,11.393989453520353,0.002697702935931659,23.94418917701418,9,0.005,14.764208449134932,0.85,140,9.910716268542117,10.164304718491024,14.706702215355504,21.642551244539067
128,0.3,0.00132967193683093,10.974871855815453,0.00321992278143594,22.48106292718984,10,0.005,14.014327034387954,0.85,140,9.508461417189897,9.800916173698507,10.110570091838795,15.998445702847471
128,0.3,0.0012267538618470706,14.459933324198646,0.0028439463751764133,27.093297458150953,11,0.005,15.054590152722048,0.85,140,5.678003896353806,5.7485439071463675,10.722807042091267,18.10508929356522
128,0.3,0.0005282994007681994,9.98333874661797,0.002843646147510592,22.607663563279267,12,0.005,16.12481028952017,0.85,140,7.568239252936298,7.874345519288085,14.724918882760134,22.04047618128837
128,0.3,0.0012038107498823771,11.789686691820439,0.003241186734775206,26.20467037985091,13,0.005,11.276978084815951,0.85,140,6.0828929639175,6.294104152341754,9.812485776257624,17.501610350113488
128,0.3,0.0004436408701400887,7.49401053799399,0.0029928643750777697,19.821375080731563,14,0.005,12.787266143302569,0.85,140,7.121038139252557,7.281932820640932,11.428571630443868,17.053640822358446
128,0.3,0.001438410833203031,15.278274915387781,0.0031515950095430735,26.14111464677633,15,0.005,15.996212049376393,0.85,140,9.829785297930366,10.093099048759392,19.14085850033893,26.28439042035581
128,0.3,0.0007528806342302955,10.517624674719668,0.0027247520830583883,22.387318887882692,16,0.005,13.2366443118123,0.85,140,6.769902055661377,7.012116973165615,11.66978691729796,18.302548066658588
128,0.3,0.0005353329493993965,9.214232456633816,0.0024028759915034528,21.09694749814672,17,0.005,15.306490727706324,0.85,140,8.10217164925535,8.330952646906324,12.131574975989064,18.683650049942806
128,0.3,0.0006799233475869489,8.794721062417251,0.0027719329585919397,21.770369417659506,18,0.005,12.995282623845636,0.85,140,7.606644362663315,7.796951262318986,11.70105303098567,18.411638054576258
128,0.3,0.0013446040825383125,16.395067853818706,0.0027717016528521826,29.940035784548368,19,0.005,29.946018016007212,0.85,140,4.961103395467276,5.048582211186663,16.441950143318127,26.812562684399108
128,0.3,0.0009615416221840839,12.36994305359697,0.0024625947361537207,24.528295279577694,20,0.005,17.962602566632658,0.85,140,5.423396363744005,5.633389095310813,13.343801404908369,19.74821940439715
256,0.1,0.0017807031259552174,13.729122215793403,0.003196746474506165,28.10194291557481,1,0.005,13.965579184106174,0.85,150,6.74443608900307,6.919340138269531,12.45427992014243,23.000136669346276
256,0.1,0.005627395235474148,27.649206767828026,0.007957667744596301,43.08696109786214,2,0.005,30.726559642535033,0.85,150,8.501609497066205,8.976176599715416,26.250961781857985,35.78496713744963
256,0.1,0.00547535156392913,27.70829696293378,0.009773776891093414,44.587009192063874,3,0.005,37.18405784953411,0.85,150,16.45623840285339,16.951871877608596,27.017514657058793,40.46143849577485
256,0.1,0.019991843328182223,46.4588633064117,0.02291730547180142,59.30523505431344,4,0.005,36.164862314822244,0.85,150,18.778377651957285,19.31532955398944,60.93743990939131,72.19036552632038
256,0.1,0.01149792750775224,36.38854776588977,0.018519740018470007,51.5724994878446,5,0.005,36.56669995647357,0.85,150,16.688483549115887,16.97632050137403,43.611240835938126,55.90456679982825
256,0.1,0.0026910852069420483,17.87132502229692,0.006432715045293428,34.5526777017606,6,0.005,23.763062552108526,0.85,150,13.875290607627287,14.345736566028675,16.9440742455188,26.52200644159448
256,0.1,0.0031757171686332356,20.3158911517923,0.004906381602264502,34.12860739450485,7,0.005,28.2951187014121,0.85,150,11.5534331447305,11.857096112718343,15.12514580095097,25.210354867377347
256,0.1,0.04966852985782078,67.40310429098024,0.05065631277543999,83.49177312314306,8,0.005,37.184438656267176,0.85,150,23.915211085909046,24.510929325813812,54.37116936922895,67.84988320605065
256,0.1,0.010763938854397841,37.104747777706336,0.01360498620640765,50.78008486567275,9,0.005,34.24914103337226,0.85,150,16.710408628090633,17.26948569887292,40.18869625958475,52.51804873379085
256,0.1,0.0053646043191664765,25.05352181052718,0.006577305628284062,35.662937587945585,10,0.005,25.92017500822935,0.85,150,10.152552696268463,10.52258246658845,22.493781028088996,29.12525798760591
256,0.1,0.005030927549847371,24.322579799849027,0.00686904348696128,38.02841088628706,11,0.005,24.934920455325237,0.85,150,9.128344582057082,9.438304530927576,24.8223776981586,34.76745618703005
256,0.1,0.003917565248097687,21.59093697782164,0.008472617981167153,37.018748060390834,12,0.005,23.952851195715073,0.85,150,21.951861449656715,22.41919331570334,27.70489293701167,38.95267874748537
256,0.1,0.0012270153757777452,12.944561756825747,0.002976056316080134,27.11849467938456,13,0.005,19.18033290389723,0.85,150,9.612427912670935,9.898160828968837,15.050863118347147,24.192358231559368
256,0.1,0.00531061712200205,24.867930157330008,0.006941908980060464,39.80814962006818,14,0.005,28.636315824552458,0.85,150,11.492891051071613,11.742622543025615,21.937311916652927,35.766774757146976
256,0.1,0.007923819113491146,32.29165326197252,0.013034549056045772,45.67663321884622,15,0.005,28.05914010999176,0.85,150,26.85249758584616,27.954357602923608,31.946272676780694,40.792617597401346
256,0.1,0.015730110946706538,44.37773278487327,0.020507691364638727,59.815854652082045,16,0.005,41.02766463324102,0.85,150,27.022525273020044,27.734900016961706,33.20427484192429,44.504069915548946
256,0.1,0.011493102091088378,42.787368870846706,0.015390672098019583,59.62119740875801,17,0.005,43.70494029895833,0.85,150,14.916061178285265,15.480164328288973,35.43918947966687,52.52727901699528
256,0.1,0.01702086410012449,41.637513261133556,0.022425258658646103,63.56271243711427,18,0.005,45.118079221348175,0.85,150,19.57595910284977,20.117608238216373,32.49541127917387,49.634209862449765
256,0.1,0.0065093559432265495,26.49736078803819,0.008475451949421182,37.56107251472666,19,0.005,23.28475444628236,0.85,150,13.908481887534506,14.349672932242104,24.069403391585244,30.974145077631437
256,0.1,0.009073429580431553,28.645399478960783,0.013279580393536548,43.088326882357514,20,0.005,23.035473425437768,0.85,150,19.866616610723746,20.486653851295568,18.079017379226613,24.481379526924723
32,0.1,0.0037799428601693547,16.012969394696064,0.017390583878483672,24.012373121607094,1,0.005,15.353360629333155,0.85,150,7.495294133428352,7.6325248783172555,13.48401549771982,17.356255617670044
32,0.1,0.0029312112017794018,22.61527553855286,0.007627916540552687,36.63904427215368,2,0.005,27.89733688990207,0.85,150,5.46028072759455,5.674041619731186,22.079146205619654,32.95223249903302
32,0.1,0.0018234873996841314,11.193446110873653,0.020788506992604025,25.17117273385948,3,0.005,15.409256238719491,0.85,150,6.980667283650019,7.249842425081222,9.299856784053642,16.423417099208795
32,0.1,0.006926309474297191,24.45058838682475,0.007534564882120777,33.20901239296506,4,0.005,15.652020271748475,0.85,150,6.092101804961861,6.396387407034851,21.631269980143497,26.369007889857535
32,0.1,0.0021012381502727843,13.295252031020114,0.014101295563062465,22.710802613817005,5,0.005,13.894298784995225,0.85,150,8.384978036560781,8.639688160194417,12.090258062167457,17.80707346253334
32,0.1,0.002455719391397993,19.32293239267431,0.006460287734757213,32.71961427490367,6,0.005,21.55309033518984,0.85,150,17.036078429188837,17.516795096511377,14.885128054234874,23.861083996149695
32,0.1,0.0025099401858593093,14.970233704316508,0.0062068568254289615,27.270244788249467,7,0.005,19.299015237404117,0.85,150,10.723977568663873,11.11518415617753,11.471590371268848,18.174346730657092
32,0.1,0.00249598953306384,14.128248702718667,0.02456396144305016,24.734070718669553,8,0.005,14.74662732685734,0.85,150,4.1664878623923345,4.2836499013295235,13.03039994263547,16.64213069625717
32,0.1,0.0019664287247225824,12.77257583053317,0.0037000421137069507,22.083961192225647,9,0.005,13.934072933841877,0.85,150,4.309201763193071,4.551631868083467,11.922898052633238,17.88896879862586
32,0.1,0.0033264140304169743,19.851746491586585,0.006179048359678158,38.43976517956253,10,0.005,20.819681652315765,0.85,150,4.255750962189964,4.441100316139918,18.34795839612662,33.81885035314622
32,0.1,0.0019871894041173653,11.42239666696846,0.008274064425122029,23.109011286194587,11,0.005,11.114628453933866,0.85,150,15.224545192450247,15.780939656128659,12.896930050912408,18.885069262444212
32,0.1,0.002038040305170137,15.827188290924058,0.01549736440391439,29.004293461018282,12,0.005,17.958076811623833,0.85,150,8.25610070597839,8.516395026937808,17.624172978434174,27.782252588258636
32,0.1,0.00203890380252566,14.495133270936662,0.01567106070282759,30.496114552466523,13,0.005,16.5019947072354,0.85,150,11.50446840763209,11.96758934572584,8.937400041600121,18.804488790812787
32,0.1,0.0018815961373627253,13.55409497208289,0.025518193927950142,33.553653211009106,14,0.005,17.192877621163948,0.85,150,6.400220790581678,6.701466378446469,11.773460186345563,25.315772755918115
32,0.1,0.001831256723464289,14.602935925221647,0.015190875675603042,24.668019220507496,15,0.005,14.664329233453365,0.85,150,4.775852147104122,5.013125602878339,13.105312779117643,19.123962505107286
